id,num_orders
1193391,282.4969567951269
1216224,250.36626024829937
1211468,289.11314857512457
1204072,292.57067517277216
1344591,267.1148560396557
1484430,268.2223978131451
1271581,266.31305770849275
1467395,312.2815275351229
1286932,294.0474737077938
1117604,299.92308375433
1446214,306.4521097680731
1372850,330.2759646006865
1206927,401.4639711742474
1094093,404.1154131440879
1332724,800.9183838240651
1145862,812.5062079946553
1189322,246.17878449871853
1140102,247.93141538724458
1048802,244.57059615900542
1251786,345.24249155123425
1240478,90.21942795878616
1062248,82.92888619728345
1457291,85.0887455420482
1286949,112.22468072796887
1113433,86.27071082020123
1102829,88.53928486396694
1427631,86.95615574217281
1090565,89.64029765046327
1300353,105.72178611912759
1308012,89.88892903931887
1048558,29.448225024357512
1383758,26.132033367210965
1389582,25.30489126903125
1201819,26.132033367210965
1121620,65.69814499712098
1397812,61.790645997434986
1324630,28.292900106398957
1222494,25.30489126903125
1403403,26.542278855224115
1140050,26.05645523134294
1494088,94.35586257853718
1397155,89.74858586430376
1449226,92.34366949708522
1133501,91.41207572312712
1467808,84.51265639352205
1074575,87.04999033265265
1486099,104.92508936102998
1048727,107.31289711883808
1006233,86.41704767900995
1068633,91.96712367207704
1213448,19.847399378813577
1084107,17.848982342266503
1157687,17.17029795700957
1293087,17.838010358896128
1311764,51.38227484742125
1477226,71.56586299826034
1373589,48.1256432362586
1482068,82.96577294290036
1373505,51.73294659406385
1374634,57.51250385900451
1415718,51.93939304466498
1481039,35.04481112402361
1264789,46.89303653313818
1275191,127.29346927397697
1135404,116.97058608679947
1134765,25.83529290062287
1365045,24.719085560162018
1331309,24.33707257168734
1334098,23.74148768518685
1046455,29.937450042132394
1473987,23.743104486037918
1382211,32.525293576005474
1030032,40.78617072654652
1177914,42.0600059360077
1367594,56.400761955842164
1056805,44.558674878404496
1008514,46.9190632555925
1277523,31.429882255079157
1074310,40.39810977360804
1269004,59.53251003231341
1222155,39.70650341081731
1384559,55.698208026997136
1445028,36.33303366253715
1196216,59.43339980863523
1269071,52.2380332222179
1119152,51.97883260726451
1282614,35.797468622019494
1476589,31.944476292087828
1381427,32.27488449814347
1419068,37.92713512245371
1246867,91.29594377719832
1208872,67.74618020495147
1443503,77.95511104273476
1079579,66.8013749171414
1402483,135.93267092902784
1158661,114.80144455375095
1295298,67.74618020495147
1211532,65.84592966889052
1365024,65.72737418437745
1300579,64.80253025912289
1088345,268.7523209865245
1356809,257.72881512216514
1080195,242.60032456365425
1426286,222.24981245583456
1013600,242.62259046772462
1112824,280.5008159273984
1484768,241.83341315769127
1468658,230.03932682187755
1025677,230.03932682187755
1202168,242.62259046772462
1324376,272.05767879788135
1209888,689.4139845514769
1013207,273.5080588291946
1032261,314.8320100800266
1436558,296.5349985938407
1137097,289.7652493003178
1262296,1055.414514644361
1254566,873.9200449309737
1057706,274.2236517389909
1487137,321.426844951821
1150878,24.341671602858213
1093883,23.88704762339011
1005103,20.134589367277936
1387118,331.58830418503356
1247256,164.76348347271818
1431663,192.04407056195868
1317967,189.51159091421042
1070796,190.06471171232997
1231736,181.08531293272432
1147571,162.04858321572726
1287198,182.07065402322218
1310572,175.49127785995972
1474583,180.9118725267255
1291932,50.23474367072714
1404048,49.071594966782186
1465742,50.23474367072714
1223823,57.3992099473109
1426137,49.36422328719987
1459860,50.23474367072714
1430159,48.48301906349936
1021450,50.28352802763128
1276823,61.44953542800069
1349255,57.72438871780829
1249505,273.38879912148315
1206767,286.6905515286306
1094469,300.06286349341707
1278323,275.9848223211188
1173977,297.2422716518921
1140787,274.56466311541465
1116819,319.47844195489665
1252003,531.1632813891656
1352888,288.1853176807327
1128508,269.7231323648693
1390449,109.58113562260722
1083362,114.92485875561015
1224403,108.96032778444156
1197207,107.17446673859715
1219833,179.36326458472325
1009290,179.36326458472325
1320991,125.24772476581136
1248026,112.24379870249147
1292318,117.57088650926218
1055337,109.9716528150357
1000116,248.4513766515341
1499174,542.224124234938
1254585,220.67092988957305
1301578,216.47034835183163
1454563,223.08207638449255
1235291,224.4231290513597
1153581,507.15063986667735
1065743,447.13791957989883
1441830,206.4665634091979
1071687,273.54223743586414
1235991,199.76535970072575
1357362,265.5930340278224
1224648,221.20127724630854
1042687,273.4071096283251
1435100,236.45831639101561
1386731,277.0845351307725
1030695,242.009294880494
1254045,267.97666089008504
1392602,267.97666089008504
1443272,234.72419740383577
1374367,47.05363074486443
1212449,42.47885772394587
1219033,44.94202225039211
1108446,27.8815937242831
1207845,28.29612895812852
1336688,28.827955213998255
1289787,28.827955213998255
1207552,30.095980017875785
1487007,35.33783504129948
1209615,31.554688775247016
1497854,29.303091846488492
1070733,30.025523936768412
1299413,35.38640284424
1037986,41.990584124762904
1174242,29.689522903804185
1456990,31.51260845028773
1102292,295.94892045580985
1135029,396.0431225662609
1320860,443.9882101524326
1480834,541.1071264323973
1066544,695.490046790778
1076907,682.207368891003
1308113,302.7882654017547
1351526,453.39096474665865
1072003,1089.2698550439586
1162592,874.171687191808
1248568,60.990250190942966
1443519,47.12709468137809
1141805,83.73661108952496
1241572,47.95306202298436
1060117,23.251856584488227
1095707,24.09631302650251
1091182,24.62895651361692
1463873,23.373294565837515
1388692,38.088337347256896
1142485,30.586694855915116
1492454,27.164814981306694
1341745,31.61576701501233
1487956,30.557044940059033
1272459,25.01171550548475
1042371,25.721937671669764
1347537,96.84077763302598
1041719,96.08100929853862
1295444,97.00694883318562
1278768,103.16269360200361
1440616,94.7545588289015
1213359,97.29673813086016
1107278,93.90074247489923
1431670,92.491599627114
1129977,103.16269360200361
1312066,102.87546024548676
1319481,146.77309122741198
1363648,135.43016643197788
1280225,24.200205913577634
1354295,22.797253325885308
1399761,26.1831213330739
1280365,299.3351257950509
1127415,296.6043205689979
1055248,238.34978899131983
1203463,276.7586404841122
1381766,277.47903675887244
1093377,266.1971459036726
1119745,377.0189611359206
1251432,285.2940372933345
1286984,266.81070162325875
1309768,274.92471600635554
1395486,22.208330288851624
1052944,22.476812285361127
1187833,23.82044922780922
1143497,28.674899407356772
1164512,24.401758362079576
1140262,23.219892516834534
1142480,25.263344984572075
1108132,25.171152922125987
1362940,24.279897685459673
1227656,25.90371114645726
1260972,118.74148203874199
1448800,161.4837927557245
1329069,167.6721453770815
1137381,162.3722021397736
1118094,174.4493999786064
1185269,140.83079280256516
1247893,159.85246342250363
1455149,162.76633612272747
1338727,156.2199581753705
1293085,170.57396384038904
1022670,248.52366003705163
1098084,236.5528164026892
1395007,244.42928453740296
1008082,277.7221046021463
1255856,233.58271369750176
1212779,245.61765368626027
1213187,255.32318181199673
1112212,253.41812926420755
1155253,236.5528164026892
1146461,244.42928453740296
1414636,77.63200168690764
1417793,75.84995683744249
1057520,78.39495114070198
1004214,80.25395124766229
1058135,132.1614540389285
1003459,139.86747451411324
1366195,80.25395124766229
1336103,75.88532674020564
1385647,80.25395124766229
1171591,76.13715803289607
1043700,34.03934725242024
1330119,91.05825416310398
1134462,68.65608382340622
1067376,52.06867507204543
1312395,90.47661827535055
1358238,63.94364529001544
1083003,41.37222356527193
1243872,33.61329488944917
1065542,37.2552492697861
1331381,44.00577247172136
1033631,70.09453732309946
1413962,70.37573197335338
1396181,71.15153835692207
1267612,72.39048194258505
1062790,72.95255394293747
1412337,70.37573197335338
1191743,72.39048194258505
1236936,83.77305529579662
1444312,75.84001685830383
1031664,324.92372190378995
1494935,281.6995608472382
1471250,280.94232301020094
1028420,309.9791500583301
1201168,243.16954773378373
1044920,286.2665428673371
1398093,283.0632763840972
1342490,286.2665428673371
1348533,301.36650205456215
1402030,273.62229208835714
1248175,37.371761116053946
1118685,46.46193429602058
1014131,44.22235698185862
1025147,53.04354170410512
1346618,61.98554105663341
1300033,50.781693221096795
1463743,50.944495250959825
1178038,33.42491541462593
1171185,48.954665914621906
1110962,70.21992244788554
1091807,294.44998709357844
1182872,293.64960088440137
1036586,312.72378708591594
1235005,325.31980463109176
1070988,289.5290796225189
1132084,283.3287709715306
1134359,304.4174711933273
1433692,260.29094117252765
1312122,293.57925302708327
1211899,311.74824875833656
1440242,44.64106107516536
1071747,35.617363784639544
1255434,45.83860636925686
1358588,40.266010516583094
1075081,40.192875316231266
1444995,42.53459731009212
1123405,39.881225459098424
1369584,38.9915773727064
1274564,40.20771045163676
1379701,303.15430476350076
1162985,315.5871962851877
1309985,302.71593647751513
1181215,311.23224698838
1156744,311.23224698838
1062078,308.5174398969908
1075144,312.7991255048094
1283850,300.2313292720168
1066268,319.4070484265141
1491526,293.3135529045534
1253958,24.608061944325886
1345883,101.68935319270688
1289049,74.20841069260018
1088169,21.570829477980848
1335974,24.73390915297044
1473427,26.80278042315162
1113898,348.4774776361318
1302251,332.14823829156643
1074640,325.54659111497756
1279043,427.9758674874253
1027337,353.1972544676778
1117583,403.4684306490203
1499218,361.46421460674986
1415442,342.3145761330156
1279459,353.92241162810495
1484875,388.3846760133293
1136982,376.3287276531171
1451719,471.86270790763365
1387920,525.7323928013179
1297893,654.1215362004039
1423597,787.7740682833202
1153606,977.7346507474829
1068952,362.59118830355936
1101454,407.4801561773872
1184273,473.53567412929704
1292802,394.54049200235676
1305756,96.49925840141833
1334411,92.79497460680695
1489347,94.88276238787077
1394547,98.99906310559314
1031100,98.05579584264312
1046296,110.66651386672235
1405738,104.32696632563197
1070227,125.2552766069307
1125353,106.8903567328656
1283683,120.31339772806007
1486052,42.3021751376295
1433039,56.759561560631646
1306038,35.77333079635329
1438909,38.28870699168329
1246961,84.38238500323415
1089876,88.56670813131409
1089133,42.42397342055331
1102306,38.43299371740174
1480951,38.85552332960702
1033763,37.8558650509904
1144073,97.62475618889094
1191055,106.17233657252315
1181166,116.18500352529209
1077761,97.72890623087822
1198249,110.98885831941737
1003774,109.2746969238198
1105094,110.99405365517204
1297253,103.51687504956315
1255680,109.51959343275047
1356046,139.80041638672319
1149541,25.770311744025765
1315946,31.817613558605743
1130490,25.027852764337393
1455454,24.600205561655404
1052719,25.027852764337393
1253938,25.027852764337393
1380861,29.921748181232292
1243278,25.442182721304192
1251759,73.11215112919095
1313449,113.56723577591636
1299247,76.41910529333325
1011658,94.07633470088385
1429750,78.75583988149319
1478428,76.41910529333325
1092421,70.80738232885214
1076975,54.69049752074425
1072256,61.777725227746586
1262007,40.76627314979862
1277261,42.741072186157055
1452624,239.19036895437716
1326094,192.96359603385594
1111913,45.49240906321318
1006757,49.800324804402464
1352307,46.30238729307579
1083018,42.741072186157055
1168700,40.48479910066772
1394147,50.69464883483354
1207902,115.46065646382434
1350935,113.98785417270152
1115240,109.07863929013027
1222986,91.76184971435373
1287849,129.9763883841755
1391368,113.80134140566118
1290682,113.80134140566118
1012825,108.97107374601352
1306478,108.13086134438959
1391652,127.779647676275
1404904,51.69256801093275
1304742,76.37406148638392
1178964,101.17024548641142
1052107,108.2539230723804
1071420,73.76478361285182
1362930,51.73444421642442
1216157,63.7649467464057
1389546,53.64157327571799
1249514,60.834909127397125
1270031,51.33407500193276
1294598,100.77693477554917
1179239,94.81611241997557
1050303,105.92793485965643
1087011,89.00472486715122
1227664,272.1849161364909
1163122,150.8207387237265
1095113,108.01377449340427
1202063,105.92793485965643
1444462,90.16319499399046
1019836,89.4191737975384
1168044,51.856947459681685
1068035,42.06629109907317
1179968,64.28834002494175
1386801,59.11926092611733
1129631,55.6971046367225
1463595,48.59785208957587
1194176,44.43067004789941
